tqi_mile,record_count,time_span_days,tqi_mean,tqi_std,seasonal_amplitude,ma_mae,holt_mae,lstm_mae,data_driven_mae,rolling_anchor_mae,post_maintenance_mae,best_trident_strategy,best_trident_mae,plane_mae,elevation_mae,plane_better,best_overall_method,best_overall_mae,trident_vs_baseline,trident_is_best
606400,252,2627,1.723015873015873,0.16635425091904443,0.3255555555555558,0.13947368421052628,0.18141361810614431,0.316084385118508,0.1458732057416268,0.12790971520814035,0.11729917108063564,post_maintenance,0.11729917108063564,0.2151819663104285,0.2250514712040796,True,PostMaintenance,0.11729917108063564,15.898707527091402,True
633400,252,2627,2.152619047619048,0.24111850443622007,0.3112499999999996,0.16725146198830404,0.18230833697776402,0.3027739455863893,0.2742763157894738,0.20295260179993146,0.3538333632526743,rolling_anchor,0.20295260179993146,0.3934075050112118,0.849397891212531,True,MA,0.16725146198830404,-21.345786390868152,False
476400,250,2627,1.8467199999999997,0.16498400068469582,0.39613636363636373,0.1458814814814815,0.17145020370219372,0.21111237311419984,0.14591085714285712,0.12904438672438676,0.12196018855218853,post_maintenance,0.12196018855218853,0.38525263619847183,0.1688988216550104,False,PostMaintenance,0.12196018855218853,16.397758431271203,True
392400,253,2627,2.142806324110672,0.3204987897723815,0.3096086956521744,0.28513533834586474,0.29016537557147926,0.6231206222175747,0.3688358608385372,0.2869710998194308,0.33899063034618054,rolling_anchor,0.2869710998194308,0.2009824786517339,0.27855502789295306,True,MA,0.28513533834586474,-0.6438211006098853,False
481400,251,2627,2.1485657370517925,0.2533162739765343,0.44652777777777763,0.20625730994152042,0.21357647941173682,0.31091100645900144,0.2325293233082707,0.1954167078689241,0.4374342045367955,rolling_anchor,0.1954167078689241,0.10904439000397559,0.11083106722978915,True,RollingAnchor,0.1954167078689241,5.255863210700231,True
418400,253,2627,1.8030434782608695,0.18210145133504532,0.14023809523809527,0.0837293233082707,0.10855808252292155,0.3639074270068492,0.15607641986321755,0.07844786634663414,0.15040833708291254,rolling_anchor,0.07844786634663414,0.47056893738714484,0.23630004533857085,False,RollingAnchor,0.07844786634663414,6.307774568046527,True
402400,252,2627,1.9515079365079364,0.1195913857196852,0.12173913043478257,0.15035338345864682,0.07516395986326686,0.12087581390077418,0.14053229665071792,0.1197635425850528,0.3484903786145203,rolling_anchor,0.1197635425850528,0.4993686575959499,0.5671822101928645,True,Holt,0.07516395986326686,-59.33639313697475,False
372400,251,2627,1.9141035856573705,0.11257128064960278,0.2510000000000001,0.09235294117647046,0.09003283184332714,0.26567030525260726,0.1037383458646617,0.0847741458291937,0.08750298754131709,rolling_anchor,0.0847741458291937,0.20326536134642295,0.25682403253644853,True,RollingAnchor,0.0847741458291937,5.840853726876519,True
416400,253,2627,1.5618577075098816,0.17298071822850838,0.19318181818181834,0.13710526315789473,0.1578607508353398,0.378275707029194,0.17990633363068692,0.14030833342987667,0.40082910779830255,rolling_anchor,0.14030833342987667,0.16160337338466774,0.16749858138881188,True,MA,0.13710526315789473,-2.3362124824436408,False
477400,250,2627,2.0521599999999998,0.25806068213242134,0.32893719806763255,0.19380000000000003,0.20676085722139886,0.4817856979809983,0.23796723809523812,0.18831479052095604,0.19543120232625794,rolling_anchor,0.18831479052095604,0.11191415365302007,0.10226795739600054,False,RollingAnchor,0.18831479052095604,2.830345448423111,True
367400,247,2627,1.871740890688259,0.13548094722503262,0.31277777777777804,0.11276078431372553,0.1117858667315649,0.2980895133810906,0.11802945736434096,0.09411325404163563,0.21322269584963258,rolling_anchor,0.09411325404163563,0.17244779948226557,0.2098497434335829,True,RollingAnchor,0.09411325404163563,15.809344424878951,True
594400,241,2627,1.8942738589211618,0.1862849287752412,0.26356725146198823,0.16629331184528617,0.12947054438303818,0.21635131722825626,0.18239726027397257,0.19041891444009854,0.16240886226646864,post_maintenance,0.16240886226646864,0.19805030354610836,0.4024733798559664,True,Holt,0.12947054438303818,-25.440781175664608,False
407400,247,2627,2.1970040485829956,0.2016858117226123,0.19199999999999973,0.17604571428571433,0.14506436661760128,0.3307921329393287,0.31448837209302294,0.22250721342972365,0.4869843376127302,rolling_anchor,0.22250721342972365,0.192254754444832,0.22427516122853433,True,Holt,0.14506436661760128,-53.38516178564138,False
361400,253,2627,2.2085770750988147,0.12870675027985704,0.2570000000000001,0.10539473684210503,0.09436797859642378,0.2612196122904414,0.14349539101992262,0.11846117086892789,0.14256980825201152,rolling_anchor,0.11846117086892789,0.10452964385512832,0.10517533298335854,True,Holt,0.09436797859642378,-25.53110984345824,False
412400,247,2627,2.06080971659919,0.1620403198930981,0.4250434782608694,0.12727407407407412,0.1525079735757952,0.20642924083920705,0.12723875968992254,0.10527969139984143,0.0909396850492503,post_maintenance,0.0909396850492503,0.42056145131018335,0.14337082205762924,False,PostMaintenance,0.0909396850492503,28.548146422716876,True
456400,251,2627,2.1465338645418326,0.24247626244357526,0.4950000000000001,0.2619736842105263,0.1908494529823402,0.5121263451861982,0.24417744360902272,0.18575948860319597,0.20171194731506686,rolling_anchor,0.18575948860319597,0.17598488564898804,0.1755128907252263,False,RollingAnchor,0.18575948860319597,2.667004961033466,True
383400,247,2627,2.248582995951417,0.19682235860770075,0.27000000000000046,0.1627885714285716,0.17950322865942409,0.2811132828755873,0.2576356589147286,0.1988307945685352,0.6252994347979417,rolling_anchor,0.1988307945685352,0.10135646438568598,0.1181368982806936,True,MA,0.1627885714285716,-22.14051196817476,False
427400,244,2627,1.833606557377049,0.17315549078716985,0.3514444444444442,0.14130630630630628,0.16610194111418927,0.23182074204429093,0.1607631160572337,0.12072826355767537,0.14125215189332835,rolling_anchor,0.12072826355767537,0.294682535215303,0.3983959702810848,True,RollingAnchor,0.12072826355767537,14.56272072105854,True
576400,252,2627,2.2748412698412697,0.2549329546326713,0.2956818181818184,0.15883458646616538,0.19677668192949171,0.42783417959830616,0.2621889952153108,0.20829637870005735,0.5382861442574048,rolling_anchor,0.20829637870005735,0.11893479994505465,0.1916086948831074,True,MA,0.15883458646616538,-31.140441974474005,False
399400,251,2627,2.0312749003984063,0.21110558525887,0.28400000000000003,0.2375639097744362,0.30454497430048866,0.1530739500304015,0.34013533834586424,0.2911562100049786,0.5124629326940542,rolling_anchor,0.2911562100049786,0.43807205994916937,0.19315712364153728,False,LSTM,0.1530739500304015,-90.20624341839552,False
429400,251,2627,1.9820717131474104,0.29200495002080595,0.4046590909090908,0.2172222222222222,0.2150372086066582,0.4585469825100084,0.25749624060150383,0.2237461336023948,0.37259708589348467,rolling_anchor,0.2237461336023948,0.11647809050767646,0.13147034109722072,True,Holt,0.2150372086066582,-4.049961888998837,False
398400,256,4521,2.5856796875,0.5798684696511686,0.35656521739130387,0.5533395176252324,0.4471591843206652,0.3129454965696861,0.9900226365812954,0.5924440846646023,1.4182589799195324,rolling_anchor,0.5924440846646023,0.27666406231647117,0.36157589338319746,True,LSTM,0.3129454965696861,-89.31222566185035,False
391400,248,2627,2.1056048387096777,0.23109937286465193,0.2075652173913043,0.17031372549019602,0.19553170904218434,0.35557221698020575,0.2607899807321773,0.17679682807506267,0.16247139797065907,post_maintenance,0.16247139797065907,0.14775469998521912,0.6027835119075892,True,PostMaintenance,0.16247139797065907,4.604636236430862,True
385400,248,4521,3.0407782258064513,0.32748952328898395,0.29629870129870106,0.16818518518518508,0.20130097368561628,0.5494797218177774,0.41556262042389275,0.2318452533376103,0.20840051660295264,post_maintenance,0.20840051660295264,0.1846355259673577,0.1907705293035221,True,MA,0.16818518518518508,-23.91133997532977,False
377400,247,2627,2.1675708502024285,0.18125962279049426,0.2529999999999999,0.13402962962962967,0.10780989822807449,0.2780068187536078,0.2087403100775191,0.1379488411704829,0.21316793240199558,rolling_anchor,0.1379488411704829,0.15035020712023014,0.14496735868923172,False,Holt,0.10780989822807449,-27.955636205730134,False
406400,252,4521,2.3653968253968256,0.3677283572028094,0.3520000000000003,0.18298496240601522,0.14941437264663068,0.47539977673543987,0.5092344497607658,0.24971261090266691,0.31987713352360153,rolling_anchor,0.24971261090266691,0.11521394526982552,0.16388825220096723,True,Holt,0.14941437264663068,-67.12757044681669,False
374400,245,2627,1.7880816326530613,0.12655262573052656,0.31099999999999994,0.08735135135135132,0.09345107761188784,0.27275979152715235,0.09842263315947514,0.08184552296781401,0.324164193085246,rolling_anchor,0.08184552296781401,0.1952139008294566,0.22750889185813525,True,RollingAnchor,0.08184552296781401,6.303083236103969,True
400400,250,2627,2.4630799999999997,0.3808779142220886,0.3609893048128341,0.28026285714285704,0.223947929749638,0.5160852147172973,0.5956000000000004,0.3086484926548202,1.3369748554780994,rolling_anchor,0.3086484926548202,0.1376238521325328,0.33127440635346694,True,Holt,0.223947929749638,-37.821543159551844,False
405400,246,2627,2.841382113821138,0.22957396283871717,0.2020000000000004,0.21305555555555553,0.2586050322547017,0.13848082953131385,0.22686046511627908,0.17681646855711547,0.39054134882901304,rolling_anchor,0.17681646855711547,0.331234505054079,0.2560373512313349,False,LSTM,0.13848082953131385,-27.682993491263712,False
461400,250,2627,1.8612399999999998,0.17914472845981197,0.3372941176470592,0.09008148148148176,0.05639730619932546,0.16200403120430895,0.20196495238095188,0.09369212631957735,0.18008169216404554,rolling_anchor,0.09369212631957735,0.08202445876263982,0.11262434799836167,True,Holt,0.05639730619932546,-66.12872605730583,False
459400,232,4521,3.4078060344827588,0.4392807199947414,1.2604615384615383,0.3072619047619048,0.350113591116148,0.5826311452553735,0.3155846560846558,0.25675945058692135,0.3648451368644355,rolling_anchor,0.25675945058692135,0.15175769860928398,0.17931811156797775,True,RollingAnchor,0.25675945058692135,16.436288844241027,True
460400,230,4521,3.6838304347826085,0.45667818251856135,0.4966666666666675,0.37230676328502416,0.42002272949028197,0.7693801571107067,0.3874247006931318,0.3451655762640601,0.46740630341103256,rolling_anchor,0.3451655762640601,0.43411697099239827,0.6977918648154918,True,RollingAnchor,0.3451655762640601,7.290006440249863,True
404400,246,2627,1.8733739837398375,0.13486046596232434,0.2132367149758454,0.12555212355212353,0.1610081998162106,0.30914412092109544,0.12646920175989942,0.09854232308797228,0.10399824629840095,rolling_anchor,0.09854232308797228,0.4661750187452936,0.5380738258177874,True,RollingAnchor,0.09854232308797228,21.512818501184494,True
204400,232,2620,1.4896120689655172,0.10804170042719011,0.10824999999999996,0.08021428571428572,0.08760217963520309,0.3418010917247406,0.09138095238095233,0.07674153179790434,0.09073138699924414,rolling_anchor,0.07674153179790434,0.15464054723474738,0.16796681404392752,True,RollingAnchor,0.07674153179790434,4.329345933155775,True
353400,228,2627,1.8568421052631578,0.07775841713406925,0.11222222222222245,0.07204106280193233,0.07251695313433654,0.3144740795056729,0.06537599124965802,0.06235148486607174,0.05834401263512788,post_maintenance,0.05834401263512788,0.048216944151224406,0.05699151112333317,True,PostMaintenance,0.05834401263512788,19.012837448640553,True
254400,250,2627,1.8611999999999997,0.2700947327487794,0.2995000000000001,0.14248888888888894,0.1417465541908807,0.42460614121676005,0.30304761904761934,0.17410177649510977,0.19451010101010097,rolling_anchor,0.17410177649510977,0.08126253004622162,0.08051122667332349,False,Holt,0.1417465541908807,-22.826108534997218,False
217400,249,2627,2.0402008032128514,0.2387305975889113,0.2945909090909089,0.18184814814814793,0.23747891678412775,0.21505286555851091,0.3222045977011494,0.24936951219916736,0.4600709989882403,rolling_anchor,0.24936951219916736,0.10819719655219118,0.1653874112038109,True,MA,0.18184814814814793,-37.13063055006267,False
236400,250,2627,1.9264000000000001,0.23755244612218696,0.24349999999999983,0.1900108108108108,0.13852058327446704,0.26576303599516354,0.33024000000000014,0.20994765334504484,0.3615348143965535,rolling_anchor,0.20994765334504484,0.09313048553913611,0.14950906196423072,True,Holt,0.13852058327446704,-51.5642284937907,False
224400,250,2627,2.0446400000000002,0.28058900756205446,0.3006363636363638,0.19556666666666686,0.1984270404531502,0.43929564016150785,0.34716647619047625,0.2419946269208377,0.49135229118250173,rolling_anchor,0.2419946269208377,0.16221919478758962,0.1453111482368026,False,MA,0.19556666666666686,-23.74022170828573,False
227400,250,2627,1.9716799999999999,0.34983125249308916,0.34699999999999975,0.20840740740740743,0.25197104103826057,0.29345554949072,0.5033142857142858,0.3135329511151617,0.4191657341839445,rolling_anchor,0.3135329511151617,0.13751188707852538,0.20425519666515102,True,MA,0.20840740740740743,-50.44232593050232,False
240400,232,2623,1.462155172413793,0.10085183538440462,0.15680555555555564,0.02481081081081104,0.03186295816553175,0.20754387386307177,0.07287830687830697,0.04723503813080203,0.1135709411664979,rolling_anchor,0.04723503813080203,0.2956846907727732,0.3146158030116259,True,MA,0.02481081081081104,-90.38087264048573,False
253400,253,2627,2.035889328063241,0.3049728383767358,0.33559090909090905,0.18220760233918107,0.17333056983224543,0.42679233314585446,0.38054861730597683,0.18349440300121964,0.31175300818072477,rolling_anchor,0.18349440300121964,0.1076516280605981,0.12158173143082464,True,Holt,0.17333056983224543,-5.863843394048189,False
226400,251,2627,2.006852589641434,0.31746378404987696,0.2737142857142858,0.2642690058479531,0.22271804899066164,0.3236011426892094,0.4227864661654136,0.2659055275249528,0.24951324378530038,post_maintenance,0.24951324378530038,0.08427162525407343,0.1240431578820359,True,Holt,0.22271804899066164,-12.030993857961748,False
255400,241,2613,1.8677178423236516,0.1963844530217664,0.2819090909090911,0.12133181126331803,0.1210584914944223,0.4565082759748651,0.22060828440965435,0.15584076586582002,0.32981843072812805,rolling_anchor,0.15584076586582002,0.12001853645749734,0.14478882151249936,True,Holt,0.1210584914944223,-28.73179232784368,False
219400,248,2627,2.0012903225806453,0.2866869746682432,0.2552727272727273,0.23937777777777783,0.3284964346894202,0.19630591077079462,0.39599537572254334,0.2922725444144997,0.6733092843804495,rolling_anchor,0.2922725444144997,0.15447506904268907,0.130054134779141,False,LSTM,0.19630591077079462,-48.886268002268665,False
210400,244,2627,1.578360655737705,0.10536911921984045,0.15349999999999997,0.07310060060060067,0.05217182251106038,0.2382895721241024,0.09801589825119214,0.06425494017599305,0.06672628547086767,rolling_anchor,0.06425494017599305,0.46109023973640556,0.2537914274047933,False,Holt,0.05217182251106038,-23.16023685461833,False
220400,243,2627,1.6574897119341563,0.13917063556228101,0.1552499999999999,0.07780821917808216,0.08051315215235329,0.2648312312099124,0.11800886381950025,0.07630204805043646,0.1061183804779695,rolling_anchor,0.07630204805043646,0.14496860609680212,0.15631628729270802,True,RollingAnchor,0.07630204805043646,1.935748104192538,True
214400,250,2627,2.2994,0.36053958892294047,0.3351739130434783,0.24576936936936902,0.3282954449129188,0.28300649273642825,0.5125600000000001,0.3075180227247958,0.2727837370105105,post_maintenance,0.2727837370105105,0.23928271203341472,0.1855903784030076,False,MA,0.24576936936936902,-10.991755282791708,False
195400,253,2627,2.161343873517786,0.44883952254235304,0.5491666666666666,0.36617690058479524,0.5064404444657911,0.2685785676940883,0.5824174843889384,0.43339993908797875,0.6551647602723977,rolling_anchor,0.43339993908797875,0.12743884873955919,0.23512003092345402,True,LSTM,0.2685785676940883,-61.368028286464934,False
228400,241,2623,1.7639004149377595,0.2009553599886314,0.3219078947368421,0.15400962606442054,0.15219161437802659,0.4435391024301529,0.15695531637312454,0.12859696402239745,0.3888491990100328,rolling_anchor,0.12859696402239745,0.08828718506900908,0.08531097077460914,False,RollingAnchor,0.12859696402239745,15.503252562275025,True
345400,243,2627,1.9041152263374483,0.12211437487996488,0.14700000000000002,0.09926027397260281,0.07099308771933804,0.35725294887428954,0.1462852538275585,0.10260819810128934,0.4183127469370565,rolling_anchor,0.10260819810128934,0.1266433953377338,0.13079330870749625,True,Holt,0.07099308771933804,-44.532660006193176,False
225400,247,2627,1.887327935222672,0.23240205942413925,0.2659090909090909,0.12172952380952386,0.11761766505464327,0.4685123656266503,0.2256860465116281,0.1537904929283508,0.17649450626213165,rolling_anchor,0.1537904929283508,0.08969044097946013,0.13216505145295893,True,Holt,0.11761766505464327,-30.75458763520108,False
215400,248,2627,1.9851209677419355,0.2781910651123997,0.29203947368421046,0.2693561904761906,0.30063983657081317,0.2940875095089803,0.34692485549132945,0.29018628206383296,0.3536569148435988,rolling_anchor,0.29018628206383296,0.07896044093793289,0.10572367397921306,True,MA,0.2693561904761906,-7.733288605996834,False
234400,250,2627,1.9021199999999998,0.23884911807419193,0.22150793650793643,0.21962522522522548,0.16900609302567238,0.3725500702223789,0.34363809523809574,0.2608931723863893,0.44444466444988145,rolling_anchor,0.2608931723863893,0.12746749544639507,0.1873298746220108,True,Holt,0.16900609302567238,-54.36909268517266,False
245400,245,2627,1.5934285714285714,0.10816881160149025,0.14694444444444432,0.07225225225225226,0.07074503569295648,0.22879765742556205,0.08499288762446662,0.07491586792444915,0.185602256741273,rolling_anchor,0.07491586792444915,0.26791925842330044,0.31688671098556875,True,Holt,0.07074503569295648,-5.895582906473716,False
208400,247,2627,1.686518218623482,0.15869392829631074,0.19124999999999992,0.10583619047619046,0.1381005010957273,0.2990831530433154,0.12823798449612397,0.1066918980064985,0.15591634983374109,rolling_anchor,0.1066918980064985,0.16941356493777163,0.1979747337541486,True,MA,0.10583619047619046,-0.8085207209915117,False
354400,247,2627,1.982672064777328,0.16012744463518475,0.35266666666666646,0.14407619047619052,0.17825788399928677,0.1522434607803195,0.16169302325581414,0.09819746163478317,0.135963417989418,rolling_anchor,0.09819746163478317,0.28869568178096144,0.35454727802581143,True,RollingAnchor,0.09819746163478317,31.843380012875265,True
335400,244,2627,2.0267622950819675,0.15522640060542758,0.24475000000000002,0.15644787644787664,0.15136190289360138,0.3364742518174082,0.15362480127186007,0.13731003361730915,0.14578753799032435,rolling_anchor,0.13731003361730915,0.22151071490744326,0.2270249654205415,True,RollingAnchor,0.13731003361730915,9.283623558941303,True
218400,248,2627,2.0336693548387097,0.3557734397528716,0.28666666666666685,0.31712222222222225,0.3252313838106405,0.677146371060091,0.37346820809248543,0.3080514870831542,0.3573456437511717,rolling_anchor,0.3080514870831542,0.12549491345990607,0.19910510643272217,True,RollingAnchor,0.3080514870831542,2.8603278179325278,True
265400,244,2627,1.5689754098360658,0.1389532273566737,0.25624999999999987,0.1075075075075075,0.11262533382153374,0.43192045782233307,0.10584737678855329,0.09516034378534374,0.14762276954188733,rolling_anchor,0.09516034378534374,0.2135816460277727,0.2398529353134928,True,RollingAnchor,0.09516034378534374,11.484931618660701,True
317400,245,2627,1.6128979591836734,0.11888213009730998,0.21799999999999997,0.05322132943754564,0.04296049492743505,0.11107244700009491,0.12330330330330344,0.07710640569502786,0.14944121693463777,rolling_anchor,0.07710640569502786,0.41404003532308664,0.4805848714805025,True,Holt,0.04296049492743505,-79.48211682679394,False
262400,244,2627,2.0158196721311477,0.27549981564058995,0.1985555555555556,0.29706563706563693,0.2915791180033671,0.8340445895749836,0.3175961844197138,0.28403720999154436,0.2900443538810412,rolling_anchor,0.28403720999154436,0.1644324180563141,0.2295706847364543,True,RollingAnchor,0.28403720999154436,2.5865734362142003,True
338400,245,2627,1.9210204081632656,0.13125567744097186,0.29842105263157914,0.07004504504504498,0.06493586874608265,0.27217230575873386,0.10904061956693574,0.07000350612502988,0.07357669970782117,rolling_anchor,0.07000350612502988,0.4113895039886176,0.47878829329786665,True,Holt,0.06493586874608265,-7.804064959480421,False
301400,252,2627,2.4248412698412696,0.32974270816626006,0.38336363636363613,0.18109649122807014,0.274059873497438,0.4311522779612661,0.2643301435406699,0.22966723219613475,0.32863356380461645,rolling_anchor,0.22966723219613475,0.19814519275678197,0.2766172757648634,True,MA,0.18109649122807014,-26.820365562409133,False
336400,245,2627,1.7157142857142857,0.15629417408354992,0.32952631578947345,0.09115057915057913,0.17141421645063262,0.13540093213378782,0.14555871661134834,0.0809333771087641,0.08659359403833079,rolling_anchor,0.0809333771087641,0.3934621080533018,0.15373108897235205,False,RollingAnchor,0.0809333771087641,11.209146597890944,True
272400,246,2627,2.042560975609756,0.23313381097090963,0.28269736842105275,0.21725225225225211,0.27513946627621927,0.21260289808858787,0.27844280326838466,0.2386418872349735,0.18510708158244868,post_maintenance,0.18510708158244868,0.18290196077404527,0.1908261333203475,True,PostMaintenance,0.18510708158244868,12.932945295356307,True
235400,247,2627,1.7564372469635625,0.17015851979567947,0.17967391304347835,0.10855555555555559,0.11413878571981784,0.3897661284345355,0.1483271317829457,0.12328572013702074,0.3500059643335239,rolling_anchor,0.12328572013702074,0.16018054946862859,0.20369678027183136,True,MA,0.10855555555555559,-13.569240658463293,False
340400,243,2627,2.144156378600823,0.1601794197737733,0.22799999999999998,0.10293542074363987,0.13479973643445872,0.3303552733157087,0.15847945205479472,0.12389873605457502,0.3197114988298257,rolling_anchor,0.12389873605457502,0.6607255293020113,0.44520988645746873,False,MA,0.10293542074363987,-20.365502136668947,False
213400,250,2627,2.0701199999999997,0.2231150080727633,0.2659999999999998,0.12894774774774764,0.2276979687934742,0.31981832593339976,0.23660266666666682,0.17726702231423944,0.28732557069661413,rolling_anchor,0.17726702231423944,0.38196628591559817,0.18489795333741355,False,MA,0.12894774774774764,-37.47198024816668,False
209400,249,2627,2.107991967871486,0.29001943750164944,0.3249621212121212,0.22372592592592597,0.24882269715771044,0.3375634872817407,0.4087072796934866,0.30761928281169665,0.7878380026869681,rolling_anchor,0.30761928281169665,0.12000344307764119,0.19865677323119407,True,MA,0.22372592592592597,-37.49827228943827,False
271400,243,2627,1.806707818930041,0.13947312687550203,0.26879699248120303,0.12065531284709369,0.12770019458499368,0.37224858991822507,0.11451813053988728,0.0816984858014534,0.159388320581531,rolling_anchor,0.0816984858014534,0.1610610394908515,0.1962945261315679,True,RollingAnchor,0.0816984858014534,32.28770132568486,True
350400,237,2627,1.9649367088607594,0.10576044346061957,0.16599999999999993,0.09207516339869286,0.09068694520109978,0.24867346885180178,0.10196969696969697,0.08631394561557605,0.093204203140702,rolling_anchor,0.08631394561557605,0.6277993594447451,0.27385433429682043,False,RollingAnchor,0.08631394561557605,4.82208279904735,True
351400,244,2627,1.900901639344262,0.1183077113513854,0.19114130434782584,0.08820849420849425,0.10293313490551087,0.34718471187993794,0.11090302066772655,0.09505810600599608,0.11507621349469174,rolling_anchor,0.09505810600599608,0.1567327420814851,0.16370381480403912,True,MA,0.08820849420849425,-7.765251928359337,False
264400,245,2627,1.8061224489795922,0.19140995749971706,0.389,0.14698198198198198,0.18143184878544535,0.5313497138266265,0.15388809862494068,0.0933198241464495,0.3773401624454258,rolling_anchor,0.0933198241464495,0.16041850047360062,0.22618510399255853,True,RollingAnchor,0.0933198241464495,36.509344282832394,True
281400,247,2627,2.077004048582996,0.23974056943694125,0.20383333333333353,0.21561481481481465,0.3549908789415133,0.25154238419276737,0.27377519379844967,0.24111788528560482,0.7326410785620383,rolling_anchor,0.24111788528560482,0.16784156779068704,0.16673957693548952,False,MA,0.21561481481481465,-11.828069649432033,False
274400,244,2627,1.9898360655737704,0.1768772730531772,0.38552631578947394,0.17794594594594598,0.1793812374912755,0.3803369814827467,0.17916057233704297,0.12660021077931294,0.2301589004850612,rolling_anchor,0.12660021077931294,0.07622175554112481,0.09973232781615962,True,RollingAnchor,0.12660021077931294,28.854681062658294,True
308400,245,2627,1.7114285714285713,0.14374385232755943,0.21050000000000013,0.07308558558558557,0.09898708801346374,0.13878317261344092,0.15581634265844777,0.08202557216453774,0.09942651617336976,rolling_anchor,0.08202557216453774,0.5285298000133416,0.27341820123171545,False,MA,0.07308558558558557,-12.232215843003882,False
288400,244,2627,1.8784836065573771,0.21948817130614992,0.2532467532467533,0.18856370656370655,0.24724650275934315,0.3642375904651,0.2913513513513512,0.23183082936178917,0.6797900204092157,rolling_anchor,0.23183082936178917,0.15433677575697347,0.1344870347965331,False,MA,0.18856370656370655,-22.94562595663909,False
296400,248,2627,2.4066129032258066,0.33419887191114045,0.34736111111111123,0.26336666666666664,0.2706206101265446,0.7660406619255384,0.35762620423892094,0.30650241338307255,0.3600176517849314,rolling_anchor,0.30650241338307255,0.2292157972504484,0.25352144179681957,True,MA,0.26336666666666664,-16.378590070778095,False
330400,242,2627,1.5613223140495867,0.131325462155633,0.15388888888888874,0.06930365296803659,0.06869451966830835,0.23426752001722553,0.14380805706411595,0.0684611567558226,0.14308759163799667,rolling_anchor,0.0684611567558226,0.5414549625369718,0.5414950607061118,True,RollingAnchor,0.0684611567558226,0.3397111059405435,True
311400,241,2627,1.5676348547717844,0.10891800943867361,0.1166666666666667,0.06887366818873678,0.10263579218186589,0.2175254442116637,0.1001712328767123,0.07506456424008985,0.10736403089229023,rolling_anchor,0.07506456424008985,0.391636876333361,0.11729866303174684,False,MA,0.06887366818873678,-8.988770620417604,False
304400,240,2627,1.9177083333333333,0.13238778438087687,0.24784090909090883,0.145595238095238,0.10320487328201779,0.11785908910637165,0.1331183862433862,0.10792446032329281,0.19219592673814168,rolling_anchor,0.10792446032329281,0.12174451269604204,0.14747790454863657,True,Holt,0.10320487328201779,-4.57302731081145,False
223400,194,2613,1.9838659793814433,0.2455257710001165,0.4115000000000002,0.130225988700565,0.1428973089021057,0.3451418186138348,0.2108512241054615,0.13657243349317136,0.5685853210349455,rolling_anchor,0.13657243349317136,0.16688079994804766,0.1898503915828235,True,MA,0.130225988700565,-4.873408799528518,False
286400,242,2627,1.8284710743801653,0.1553143552681718,0.3309523809523809,0.14933409436834091,0.15490166538690064,0.3732911761841692,0.1499546080894869,0.10480934341628263,0.2697461356710109,rolling_anchor,0.10480934341628263,0.15536131395159838,0.19361309292772916,True,RollingAnchor,0.10480934341628263,29.815529494715044,True
216400,241,2627,2.0150622406639003,0.1601252643296028,0.12884210526315765,0.13147364051473642,0.12667737082085698,0.337380009593341,0.15550146771037188,0.12122406493778329,0.2015824807452422,rolling_anchor,0.12122406493778329,0.17861809414484478,0.2270622487813249,True,RollingAnchor,0.12122406493778329,4.304877696574218,True
299400,244,2627,1.6335245901639344,0.1302256486159486,0.20325000000000015,0.09842471042471045,0.09496308321747646,0.33002401650849644,0.13192050874403818,0.09390069186431423,0.08750769746667586,post_maintenance,0.08750769746667586,0.25006368029965004,0.2774199083823433,True,PostMaintenance,0.08750769746667586,7.850825287261262,True
263400,243,2627,1.7540740740740741,0.2177577950390651,0.276919191919192,0.18275114155251168,0.12795243588587651,0.37335343743237753,0.31040934730056396,0.20362306745832334,0.1330315448413969,post_maintenance,0.1330315448413969,0.16395826123983423,0.15900007491776214,False,Holt,0.12795243588587651,-3.969528927179275,False
312400,244,2627,1.6258196721311478,0.12800038685598966,0.126857142857143,0.0595570570570571,0.0581239453656695,0.18006980344671558,0.14499205087440387,0.07245552959678352,0.14161426158022267,rolling_anchor,0.07245552959678352,0.16389332617940008,0.18552431176244122,True,Holt,0.0581239453656695,-24.65693638129883,False
221400,251,2627,2.1650199203187253,0.4728740842989745,0.49275000000000024,0.4416959064327485,0.43927834951738526,0.8289155165527826,0.5166285714285712,0.43920873615458117,0.5387319608830688,rolling_anchor,0.43920873615458117,0.1486679864266983,0.19829890752490276,True,RollingAnchor,0.43920873615458117,0.015847210061813756,True
302400,245,2627,1.9684897959183671,0.17294627736515863,0.27222857142857126,0.11265765765765764,0.1056873176355204,0.1273283169283655,0.15621621621621654,0.13488920995574308,0.09779175457739543,post_maintenance,0.09779175457739543,0.2882836652087865,0.3282962004339263,True,PostMaintenance,0.09779175457739543,7.470681662443248,True
321400,245,2627,3.6237959183673465,0.3847437394750423,0.7247499999999989,0.5881756756756763,0.5107616195451079,0.9919883607597292,0.5202386597123441,0.46516371110063054,0.40518784035231387,post_maintenance,0.40518784035231387,0.3296669932208364,0.531167070167367,True,PostMaintenance,0.40518784035231387,20.66987321537974,True
306400,245,2627,2.144530612244898,0.16170544741283233,0.25915966386554623,0.1739489489489491,0.20526803078270742,0.2851401623734722,0.16558558558558553,0.135719500248912,0.19287825598707936,rolling_anchor,0.135719500248912,0.2060257596752022,0.31935620620729366,True,RollingAnchor,0.135719500248912,21.977395627297966,True
